fromNode	toNode	weight	direction	fromAltName	toAltName
MANF	MYDGF	0.195467088896323	undirected	NA	NA
MANF	MZB1	0.305662231782599	undirected	NA	NA
MANF	NEK2	0.031359619594903	undirected	NA	NA
MANF	NT5DC2	0.229042541743081	undirected	NA	NA
MANF	NUF2	0.0278911062396624	undirected	NA	NA
MANF	OIP5	0.100191329693339	undirected	NA	NA
MANF	OSTC	0.137309551768307	undirected	NA	NA
MANF	OXCT2	0.139983406769054	undirected	NA	NA
MANF	PARM1	0.022388143376562	undirected	NA	NA
MANF	PBK	0.107943141473142	undirected	NA	NA
MANF	PCNA	0.0521412297566497	undirected	NA	NA
MANF	PDIA5	0.121139406148766	undirected	NA	NA
MANF	PDIA6	0.138418456143173	undirected	NA	NA
MANF	PERP	0.160767544793341	undirected	NA	NA
MANF	PHGDH	0.0767623011907114	undirected	NA	NA
MANF	PIF1	0.079208393690747	undirected	NA	NA
MANF	PLAAT2	0.292740726701295	undirected	NA	NA
MANF	PNOC	0.152649211160301	undirected	NA	NA
MANF	POU2AF1	0.0756816463682437	undirected	NA	NA
MANF	PPIB	0.204413867357342	undirected	NA	NA
MANF	PRDX4	0.207167320998719	undirected	NA	NA
MANF	PTTG1	0.0988834190576868	undirected	NA	NA
MANF	PYCR1	0.248087890040546	undirected	NA	NA
MANF	QPCTL	0.118022106034339	undirected	NA	NA
MANF	RAD51	0.0448235710291431	undirected	NA	NA
MANF	RPN1	0.0704747658164	undirected	NA	NA
MANF	RRM2	0.0538678545291194	undirected	NA	NA
MANF	SDC1	0.142032378074649	undirected	NA	NA
MANF	SDF2L1	0.0725192238130382	undirected	NA	NA
MANF	SEC11C	0.2100845382922	undirected	NA	NA
MANF	SELENOS	0.130737445007484	undirected	NA	NA
MANF	SHCBP1	0.0707014322895903	undirected	NA	NA
MANF	SIX5	0.188970654502519	undirected	NA	NA
MANF	SKA1	0.081992817716681	undirected	NA	NA
MANF	SLC16A14	0.0588761309463641	undirected	NA	NA
MANF	SLC17A9	0.112230333948143	undirected	NA	NA
MANF	SLC25A4	0.0390718167002185	undirected	NA	NA
MANF	SLC35B1	0.128687604789544	undirected	NA	NA
MANF	SPACA3	0.320696079007321	undirected	NA	NA
MANF	SPAG5	0.0898041140227704	undirected	NA	NA
MANF	SPATS2	0.0269408206571764	undirected	NA	NA
MANF	SPC24	0.0236003384444742	undirected	NA	NA
MANF	SPC25	0.0634976058152122	undirected	NA	NA
MANF	SPCS2	0.145445271449247	undirected	NA	NA
MANF	SRPRB	0.204683519370293	undirected	NA	NA
MANF	SSR3	0.140018305221477	undirected	NA	NA
MANF	ST7	0.0579831746880399	undirected	NA	NA
MANF	STMN1	0.0654503111479258	undirected	NA	NA
MANF	SUB1	0.114751393078194	undirected	NA	NA
MANF	TCF19	0.0400223574892602	undirected	NA	NA
MANF	TEDC2	0.022863718120252	undirected	NA	NA
MANF	TK1	0.0476234532310144	undirected	NA	NA
MANF	TMEM106C	0.123362671209017	undirected	NA	NA
MANF	TMEM198	0.201995758263927	undirected	NA	NA
MANF	TMEM214	0.0705021561498897	undirected	NA	NA
MANF	TNFRSF13B	0.277525477846286	undirected	NA	NA
MANF	TNFRSF17	0.267869075025652	undirected	NA	NA
MANF	TRAM2	0.0219298880890219	undirected	NA	NA
MANF	TRIP13	0.0382606389738533	undirected	NA	NA
MANF	TROAP	0.0617601355400195	undirected	NA	NA
MANF	TUBG1	0.129319911588104	undirected	NA	NA
MANF	TWIST2	0.115140276924029	undirected	NA	NA
MANF	TXNDC11	0.0737456167004774	undirected	NA	NA
MANF	TXNDC5	0.223840828860462	undirected	NA	NA
MANF	TYMS	0.0472043386819571	undirected	NA	NA
MANF	UAP1	0.121456444914236	undirected	NA	NA
MANF	UBE2C	0.0628410190145277	undirected	NA	NA
MANF	UBE2T	0.0862622618525712	undirected	NA	NA
MANF	UCHL1	0.27148622187288	undirected	NA	NA
MANF	UFD1	0.0897254867412317	undirected	NA	NA
MANF	XBP1	0.0905979731846713	undirected	NA	NA
MANF	ZWINT	0.113748813427886	undirected	NA	NA
MCM2	MCM4	0.0902495148184505	undirected	NA	NA
MCM2	MIXL1	0.049612948180396	undirected	NA	NA
MCM2	MTFR2	0.0391363264871766	undirected	NA	NA
MCM2	MYBL2	0.106452501301347	undirected	NA	NA
MCM2	MYDGF	0.0467013353241569	undirected	NA	NA
MCM2	MZB1	0.0418084281620555	undirected	NA	NA
MCM2	NEK2	0.0962358053156739	undirected	NA	NA
MCM2	NT5DC2	0.052227637503846	undirected	NA	NA
MCM2	NUF2	0.0888509838381568	undirected	NA	NA
MCM2	OIP5	0.108023496233014	undirected	NA	NA
MCM2	ORC1	0.10535758617381	undirected	NA	NA
MCM2	OSTC	0.0390501083695239	undirected	NA	NA
MCM2	OXCT2	0.042561236553674	undirected	NA	NA
MCM2	PARM1	0.0299345221115187	undirected	NA	NA
MCM2	PBK	0.0770358845879502	undirected	NA	NA
MCM2	PCNA	0.0853319290170528	undirected	NA	NA
MCM2	PDIA4	0.0512885935347351	undirected	NA	NA
MCM2	PDIA5	0.0724948600519746	undirected	NA	NA
MCM2	PDIA6	0.0509991238544884	undirected	NA	NA
MCM2	PERP	0.0374175197606645	undirected	NA	NA
MCM2	PHGDH	0.0624217258922168	undirected	NA	NA
MCM2	PIF1	0.0933617254922936	undirected	NA	NA
MCM2	PIMREG	0.0792089395028545	undirected	NA	NA
MCM2	PIR	0.0234171554731517	undirected	NA	NA
MCM2	PLAAT2	0.03784396136992	undirected	NA	NA
MCM2	PLK4	0.0713247925351368	undirected	NA	NA
MCM2	PNOC	0.0214516516626322	undirected	NA	NA
MCM2	POLQ	0.0236504305434589	undirected	NA	NA
MCM2	POU2AF1	0.0497956037638544	undirected	NA	NA
MCM2	PPIB	0.0340425176239745	undirected	NA	NA
MCM2	PRDX4	0.0517045410754351	undirected	NA	NA
MCM2	PTTG1	0.0758068942127035	undirected	NA	NA
MCM2	PYCR1	0.0714298331010634	undirected	NA	NA
MCM2	QPCTL	0.0408973194776088	undirected	NA	NA
MCM2	RAD51	0.13887570130189	undirected	NA	NA
MCM2	RAD51AP1	0.0617124272642855	undirected	NA	NA
MCM2	RAD54L	0.093380138055977	undirected	NA	NA
MCM2	RRM2	0.147763240897996	undirected	NA	NA
MCM2	SCD	0.044015802360635	undirected	NA	NA
MCM2	SDC1	0.070002842017349	undirected	NA	NA
MCM2	SDF2L1	0.030918922314858	undirected	NA	NA
MCM2	SEC11C	0.0630886023430842	undirected	NA	NA
MCM2	SELENOS	0.0547430751084402	undirected	NA	NA
MCM2	SHCBP1	0.0911565316079645	undirected	NA	NA
MCM2	SIX5	0.0254398541670075	undirected	NA	NA
MCM2	SKA1	0.12095212968193	undirected	NA	NA
MCM2	SLC16A14	0.0622529656596674	undirected	NA	NA
MCM2	SLC17A9	0.0545343009407515	undirected	NA	NA
MCM2	SLC25A4	0.0438716808271761	undirected	NA	NA
MCM2	SLC35B1	0.0491371143409174	undirected	NA	NA
MCM2	SPACA3	0.0260877114576721	undirected	NA	NA
MCM2	SPAG5	0.119899482114223	undirected	NA	NA
MCM2	SPATS2	0.0650098316658756	undirected	NA	NA
MCM2	SPC24	0.138510076605225	undirected	NA	NA
MCM2	SPC25	0.120603062369865	undirected	NA	NA
MCM2	SPCS2	0.0345037253057473	undirected	NA	NA
MCM2	SRPRB	0.0548873321529265	undirected	NA	NA
MCM2	SSR3	0.0611305659082964	undirected	NA	NA
MCM2	ST7	0.0287532540735441	undirected	NA	NA
MCM2	STMN1	0.0966651662692862	undirected	NA	NA
MCM2	SUB1	0.0245421998667002	undirected	NA	NA
MCM2	TCF19	0.11739662418411	undirected	NA	NA
MCM2	TEDC2	0.0397512587154953	undirected	NA	NA
MCM2	TK1	0.110863214585393	undirected	NA	NA
MCM2	TMEM106C	0.0599086127890507	undirected	NA	NA
MCM2	TMEM198	0.0265228029053821	undirected	NA	NA
MCM2	TMEM214	0.0495643508688309	undirected	NA	NA
MCM2	TNFRSF13B	0.0510495796370375	undirected	NA	NA
MCM2	TNFRSF17	0.0585755036256869	undirected	NA	NA
MCM2	TOP2A	0.0598945528543384	undirected	NA	NA
MCM2	TPX2	0.0643523303485255	undirected	NA	NA
MCM2	TRAIP	0.0487669826456186	undirected	NA	NA
MCM2	TRAM2	0.0395962321166733	undirected	NA	NA
MCM2	TRIP13	0.0883207144923152	undirected	NA	NA
MCM2	TROAP	0.104202848156482	undirected	NA	NA
MCM2	TTK	0.0687782227374988	undirected	NA	NA
MCM2	TUBG1	0.0768496044475944	undirected	NA	NA
MCM2	TWIST2	0.0399077077802955	undirected	NA	NA
MCM2	TXNDC11	0.0620608112953845	undirected	NA	NA
MCM2	TXNDC5	0.0459563544758286	undirected	NA	NA
MCM2	TYMS	0.0694799760379768	undirected	NA	NA
MCM2	UAP1	0.0751702092528598	undirected	NA	NA
MCM2	UBE2C	0.116168958711773	undirected	NA	NA
MCM2	UBE2T	0.0798324034852319	undirected	NA	NA
MCM2	UCHL1	0.0505969691621185	undirected	NA	NA
MCM2	UFD1	0.0458855414402414	undirected	NA	NA
MCM2	XBP1	0.0742015502990763	undirected	NA	NA
MCM2	ZWINT	0.135831181063102	undirected	NA	NA
MCM4	MIXL1	0.046319746021985	undirected	NA	NA
MCM4	MTFR2	0.0984976211444242	undirected	NA	NA
MCM4	MYBL2	0.0776861694984413	undirected	NA	NA
MCM4	NEK2	0.134691986056249	undirected	NA	NA
MCM4	NT5DC2	0.0206687816169413	undirected	NA	NA
MCM4	NUF2	0.123050056258376	undirected	NA	NA
MCM4	OIP5	0.0494770517032612	undirected	NA	NA
MCM4	ORC1	0.134894971324377	undirected	NA	NA
MCM4	OXCT2	0.0272616732501667	undirected	NA	NA
MCM4	PARM1	0.0449044690629835	undirected	NA	NA
MCM4	PBK	0.0792802158401254	undirected	NA	NA
MCM4	PDIA4	0.0557044740880273	undirected	NA	NA
MCM4	PDIA5	0.046572350933294	undirected	NA	NA
MCM4	PERP	0.0216062950900988	undirected	NA	NA
MCM4	PHGDH	0.067771509241548	undirected	NA	NA
MCM4	PIF1	0.0572938578709171	undirected	NA	NA
MCM4	PIMREG	0.103128180290752	undirected	NA	NA
MCM4	PIR	0.047177081696178	undirected	NA	NA
MCM4	PLK4	0.091045414859774	undirected	NA	NA
MCM4	POLQ	0.0971714058374096	undirected	NA	NA
MCM4	POU2AF1	0.0585852788698291	undirected	NA	NA
MCM4	PYCR1	0.0233116193955657	undirected	NA	NA
MCM4	RAD51	0.0916436936476109	undirected	NA	NA
MCM4	RAD51AP1	0.106681942645626	undirected	NA	NA
MCM4	RAD54L	0.122661370960385	undirected	NA	NA
MCM4	RRM2	0.137483473328072	undirected	NA	NA
MCM4	SCD	0.0886498970683885	undirected	NA	NA
MCM4	SDC1	0.0653634839392854	undirected	NA	NA
MCM4	SEC11C	0.0322371644246282	undirected	NA	NA
MCM4	SHCBP1	0.110374401411165	undirected	NA	NA
MCM4	SKA1	0.0846388969467095	undirected	NA	NA
MCM4	SLC16A14	0.0917978497109103	undirected	NA	NA
MCM4	SLC17A9	0.0287850257112518	undirected	NA	NA
MCM4	SLC25A4	0.0243219297963559	undirected	NA	NA
MCM4	SPAG5	0.0702529576829231	undirected	NA	NA
MCM4	SPATS2	0.0525791908196995	undirected	NA	NA
MCM4	SPC24	0.110629322734013	undirected	NA	NA
MCM4	SPC25	0.0782595742819103	undirected	NA	NA
MCM4	TCF19	0.0976958201954518	undirected	NA	NA
MCM4	TEDC2	0.0460627695910052	undirected	NA	NA
MCM4	TK1	0.073643937620813	undirected	NA	NA
MCM4	TOP2A	0.0828920122243422	undirected	NA	NA
MCM4	TPX2	0.0808548456993743	undirected	NA	NA
MCM4	TRAIP	0.0399117637455735	undirected	NA	NA
MCM4	TRAM2	0.0471876492811462	undirected	NA	NA
MCM4	TRIP13	0.148284143481808	undirected	NA	NA
MCM4	TROAP	0.0447499236251254	undirected	NA	NA
MCM4	TTK	0.130837141492176	undirected	NA	NA
MCM4	TUBG1	0.0225609495344401	undirected	NA	NA
MCM4	TXNDC11	0.0618881403536915	undirected	NA	NA
MCM4	UAP1	0.0509001940522181	undirected	NA	NA
MCM4	UBE2C	0.0787937107668926	undirected	NA	NA
MCM4	UBE2T	0.0279304266698108	undirected	NA	NA
MCM4	UCHL1	0.0231187082058749	undirected	NA	NA
MCM4	XBP1	0.06879811522812	undirected	NA	NA
MCM4	ZWINT	0.0494920035188468	undirected	NA	NA
MFGE8	MYDGF	0.0309759794951227	undirected	NA	NA
MFGE8	MZB1	0.0268042993841854	undirected	NA	NA
MFGE8	NT5DC2	0.0207575688097804	undirected	NA	NA
MFGE8	PLAAT2	0.0213306748097912	undirected	NA	NA
MFGE8	PPIB	0.0238366907398549	undirected	NA	NA
MFGE8	PRDX4	0.0293132825255486	undirected	NA	NA
MFGE8	PYCR1	0.0298433592362428	undirected	NA	NA
MFGE8	QPCTL	0.02038515580549	undirected	NA	NA
MFGE8	SEC11C	0.0232008674163116	undirected	NA	NA
MFGE8	SRPRB	0.0229625740182313	undirected	NA	NA
MFGE8	TNFRSF13B	0.028765965400821	undirected	NA	NA
MFGE8	TNFRSF17	0.0278771259273805	undirected	NA	NA
MFGE8	TXNDC5	0.0223559905062409	undirected	NA	NA
MIXL1	MYBL2	0.12229307936055	undirected	NA	NA
MIXL1	MYDGF	0.129524017418311	undirected	NA	NA
MIXL1	MZB1	0.152233560692451	undirected	NA	NA
MIXL1	NEK2	0.0382883699241458	undirected	NA	NA
MIXL1	NT5DC2	0.103543904933812	undirected	NA	NA
MIXL1	NUF2	0.0355454905652681	undirected	NA	NA
MIXL1	OIP5	0.0472118812208493	undirected	NA	NA
MIXL1	ORC1	0.0409703958609823	undirected	NA	NA
MIXL1	OSTC	0.0850258341924713	undirected	NA	NA
MIXL1	OXCT2	0.081881577592627	undirected	NA	NA
MIXL1	PARM1	0.0828645410485861	undirected	NA	NA
MIXL1	PBK	0.105970586590995	undirected	NA	NA
MIXL1	PCNA	0.0390342320472645	undirected	NA	NA
MIXL1	PDIA4	0.0900852214458682	undirected	NA	NA
MIXL1	PDIA5	0.164468420429365	undirected	NA	NA
MIXL1	PDIA6	0.148212623145688	undirected	NA	NA
MIXL1	PERP	0.140430201294596	undirected	NA	NA
MIXL1	PHGDH	0.0726585811772198	undirected	NA	NA
MIXL1	PIF1	0.0461169588741109	undirected	NA	NA
MIXL1	PLAAT2	0.159825669484981	undirected	NA	NA
MIXL1	PLK4	0.0400174317574697	undirected	NA	NA
MIXL1	PNOC	0.0619565365242456	undirected	NA	NA
MIXL1	POU2AF1	0.118091141557914	undirected	NA	NA
MIXL1	PPIB	0.074545770567408	undirected	NA	NA
MIXL1	PRDX4	0.157564128269887	undirected	NA	NA
MIXL1	PTTG1	0.0620931914647313	undirected	NA	NA
MIXL1	PYCR1	0.180967472421809	undirected	NA	NA
MIXL1	QPCTL	0.0934294157770415	undirected	NA	NA
MIXL1	RAD51	0.0294942562340286	undirected	NA	NA
MIXL1	RAD54L	0.0259186748288074	undirected	NA	NA
MIXL1	RPN1	0.0304482363443968	undirected	NA	NA
MIXL1	RRM2	0.115196424169942	undirected	NA	NA
MIXL1	SDC1	0.120118474410858	undirected	NA	NA
MIXL1	SDF2L1	0.0502555518947345	undirected	NA	NA
MIXL1	SEC11C	0.191383747684579	undirected	NA	NA
MIXL1	SELENOS	0.103809359296994	undirected	NA	NA
MIXL1	SHCBP1	0.114833862917106	undirected	NA	NA
MIXL1	SIX5	0.0593688835344753	undirected	NA	NA
MIXL1	SKA1	0.0697458008489391	undirected	NA	NA
MIXL1	SLC16A14	0.071253286238539	undirected	NA	NA
MIXL1	SLC17A9	0.108250745277943	undirected	NA	NA
MIXL1	SLC25A4	0.096923763103616	undirected	NA	NA
MIXL1	SLC35B1	0.0998188838143308	undirected	NA	NA
MIXL1	SPACA3	0.100917552971262	undirected	NA	NA
MIXL1	SPAG5	0.0954860630523778	undirected	NA	NA
MIXL1	SPATS2	0.139320094936317	undirected	NA	NA
MIXL1	SPC25	0.0360237978752647	undirected	NA	NA
MIXL1	SPCS2	0.0930394153339764	undirected	NA	NA
MIXL1	SRPRB	0.124938843408466	undirected	NA	NA
MIXL1	SSR3	0.177175850635749	undirected	NA	NA
MIXL1	ST7	0.0242629632597466	undirected	NA	NA
MIXL1	STMN1	0.0399925639886548	undirected	NA	NA
MIXL1	SUB1	0.0619687287774806	undirected	NA	NA
MIXL1	TCF19	0.0778914479240979	undirected	NA	NA
MIXL1	TK1	0.0318390682778556	undirected	NA	NA
MIXL1	TMEM106C	0.0465503038750345	undirected	NA	NA
MIXL1	TMEM198	0.0564775876045464	undirected	NA	NA
MIXL1	TMEM214	0.0570095162267701	undirected	NA	NA
MIXL1	TNFRSF13B	0.177039837337203	undirected	NA	NA
MIXL1	TNFRSF17	0.204071346976225	undirected	NA	NA
MIXL1	TOP2A	0.0254783480679017	undirected	NA	NA
MIXL1	TPX2	0.0251773238987976	undirected	NA	NA
MIXL1	TRAM2	0.10473240618813	undirected	NA	NA
MIXL1	TRIP13	0.0782554748694093	undirected	NA	NA
MIXL1	TROAP	0.0256072581038395	undirected	NA	NA
MIXL1	TTK	0.0388036391703831	undirected	NA	NA
MIXL1	TUBG1	0.0709777260360116	undirected	NA	NA
MIXL1	TWIST2	0.0519891032408915	undirected	NA	NA
MIXL1	TXNDC11	0.11306576621001	undirected	NA	NA
MIXL1	TXNDC5	0.175653806102902	undirected	NA	NA
MIXL1	TYMS	0.0307016452822283	undirected	NA	NA
MIXL1	UAP1	0.190595403119636	undirected	NA	NA
MIXL1	UBE2C	0.0441215340146389	undirected	NA	NA
MIXL1	UBE2T	0.025912525204963	undirected	NA	NA
MIXL1	UCHL1	0.12154455678153	undirected	NA	NA
MIXL1	UFD1	0.0248330046743965	undirected	NA	NA
MIXL1	XBP1	0.177293617179506	undirected	NA	NA
MIXL1	ZWINT	0.121271365027185	undirected	NA	NA
MTFR2	MYBL2	0.0372660039488194	undirected	NA	NA
MTFR2	NEK2	0.0397088807989859	undirected	NA	NA
MTFR2	NUF2	0.0526853749669063	undirected	NA	NA
MTFR2	ORC1	0.0706766849432023	undirected	NA	NA
MTFR2	PARM1	0.0241136144843824	undirected	NA	NA
MTFR2	PBK	0.0380053407050196	undirected	NA	NA
MTFR2	PDIA4	0.0465748996872009	undirected	NA	NA
MTFR2	PDIA5	0.0253711183814068	undirected	NA	NA
MTFR2	PHGDH	0.020681905820015	undirected	NA	NA
MTFR2	PIMREG	0.030559257004521	undirected	NA	NA
MTFR2	PLK4	0.0943501268473761	undirected	NA	NA
MTFR2	POLQ	0.092373274264822	undirected	NA	NA
MTFR2	POU2AF1	0.0229003859611501	undirected	NA	NA
MTFR2	RAD51	0.0357392178836205	undirected	NA	NA
MTFR2	RAD51AP1	0.030508495984157	undirected	NA	NA
MTFR2	RAD54L	0.0418612618340091	undirected	NA	NA
MTFR2	RRM2	0.083799114541343	undirected	NA	NA
MTFR2	SCD	0.0215265865272003	undirected	NA	NA
MTFR2	SDC1	0.0210375511571433	undirected	NA	NA
MTFR2	SHCBP1	0.0550490927715743	undirected	NA	NA
MTFR2	SKA1	0.0410993011915877	undirected	NA	NA
MTFR2	SLC16A14	0.0227504991825287	undirected	NA	NA
MTFR2	SLC25A4	0.0230884938565193	undirected	NA	NA
MTFR2	SPAG5	0.042996373296771	undirected	NA	NA
MTFR2	SPATS2	0.057224981301128	undirected	NA	NA
MTFR2	SPC24	0.0276675358040633	undirected	NA	NA
MTFR2	SPC25	0.0274276740252312	undirected	NA	NA
MTFR2	TCF19	0.0582013564876025	undirected	NA	NA
MTFR2	TK1	0.0231708030681471	undirected	NA	NA
MTFR2	TOP2A	0.104072122732629	undirected	NA	NA
MTFR2	TPX2	0.0940600826025992	undirected	NA	NA
MTFR2	TRAM2	0.0287034397905872	undirected	NA	NA
MTFR2	TRIP13	0.0651680161593356	undirected	NA	NA
MTFR2	TTK	0.0778292111512688	undirected	NA	NA
MTFR2	TXNDC11	0.0278381139180262	undirected	NA	NA
MTFR2	UAP1	0.0335335880328795	undirected	NA	NA
MTFR2	UBE2C	0.026875572094724	undirected	NA	NA
MTFR2	XBP1	0.0399091475101354	undirected	NA	NA
MTFR2	ZWINT	0.0422510506238205	undirected	NA	NA
MYBL2	MYDGF	0.0968214030628272	undirected	NA	NA
MYBL2	MZB1	0.110621128908592	undirected	NA	NA
MYBL2	NEK2	0.0972162303696589	undirected	NA	NA
MYBL2	NT5DC2	0.134607892409317	undirected	NA	NA
MYBL2	NUF2	0.0832192616748745	undirected	NA	NA
MYBL2	OIP5	0.10190983348272	undirected	NA	NA
MYBL2	ORC1	0.0822601264252913	undirected	NA	NA
MYBL2	OSTC	0.0377473636335841	undirected	NA	NA
MYBL2	OXCT2	0.112928898670697	undirected	NA	NA
MYBL2	PARM1	0.0575780593216813	undirected	NA	NA
MYBL2	PBK	0.112937229581988	undirected	NA	NA
MYBL2	PCNA	0.0428357299353722	undirected	NA	NA
MYBL2	PDIA4	0.0995104511252757	undirected	NA	NA
MYBL2	PDIA5	0.124860467206053	undirected	NA	NA
MYBL2	PDIA6	0.0720479041092465	undirected	NA	NA
MYBL2	PERP	0.0749073240636298	undirected	NA	NA
MYBL2	PHGDH	0.127128110201537	undirected	NA	NA
MYBL2	PIF1	0.112866237595388	undirected	NA	NA
MYBL2	PIMREG	0.0683361807330479	undirected	NA	NA
MYBL2	PIR	0.029757733935362	undirected	NA	NA
MYBL2	PLAAT2	0.114532991679708	undirected	NA	NA
MYBL2	PLK4	0.0628904001668587	undirected	NA	NA
MYBL2	PNOC	0.0526394976493774	undirected	NA	NA
MYBL2	POLQ	0.0314975156662118	undirected	NA	NA
MYBL2	POU2AF1	0.0988867215463208	undirected	NA	NA
MYBL2	PPIB	0.0524074585252034	undirected	NA	NA
MYBL2	PRDX4	0.111323546079944	undirected	NA	NA
MYBL2	PTTG1	0.068324445078791	undirected	NA	NA
MYBL2	PYCR1	0.145110326323996	undirected	NA	NA
MYBL2	QPCTL	0.0751765671063298	undirected	NA	NA
MYBL2	RAD51	0.0918421397128745	undirected	NA	NA
MYBL2	RAD51AP1	0.0477831341776976	undirected	NA	NA
MYBL2	RAD54L	0.0759958157937377	undirected	NA	NA
MYBL2	RPN1	0.0389293078783754	undirected	NA	NA
MYBL2	RRM2	0.152061012479304	undirected	NA	NA
MYBL2	SCD	0.0294369029140089	undirected	NA	NA
MYBL2	SDC1	0.177182948628458	undirected	NA	NA
MYBL2	SDF2L1	0.0737518264678483	undirected	NA	NA
MYBL2	SEC11C	0.146979836462302	undirected	NA	NA
MYBL2	SELENOS	0.0784671136262716	undirected	NA	NA
MYBL2	SHCBP1	0.116461776507983	undirected	NA	NA
MYBL2	SIX5	0.0647333991230801	undirected	NA	NA
MYBL2	SKA1	0.123791675552227	undirected	NA	NA
MYBL2	SLC16A14	0.0977194910732797	undirected	NA	NA
MYBL2	SLC17A9	0.0843077587413565	undirected	NA	NA
MYBL2	SLC25A4	0.0835423990847587	undirected	NA	NA
MYBL2	SLC35B1	0.0606486312032278	undirected	NA	NA
MYBL2	SPACA3	0.113767627182008	undirected	NA	NA
MYBL2	SPAG5	0.099509365740704	undirected	NA	NA
MYBL2	SPATS2	0.11539597856514	undirected	NA	NA
MYBL2	SPC24	0.113870376019464	undirected	NA	NA
MYBL2	SPC25	0.103298615824895	undirected	NA	NA
MYBL2	SPCS2	0.0383136105449283	undirected	NA	NA
MYBL2	SRPRB	0.0749470138851039	undirected	NA	NA
MYBL2	SSR3	0.0944039913820955	undirected	NA	NA
MYBL2	ST7	0.0287502092967943	undirected	NA	NA
MYBL2	STMN1	0.0516796618714709	undirected	NA	NA
MYBL2	SUB1	0.0304233735441183	undirected	NA	NA
MYBL2	TCF19	0.0963412991173917	undirected	NA	NA
MYBL2	TEDC2	0.0610338828763214	undirected	NA	NA
MYBL2	TK1	0.121430034955384	undirected	NA	NA
MYBL2	TMEM106C	0.0371433899925325	undirected	NA	NA
MYBL2	TMEM198	0.0723194995046017	undirected	NA	NA
MYBL2	TMEM214	0.0426737553290135	undirected	NA	NA
MYBL2	TNFRSF13B	0.122841006775926	undirected	NA	NA
MYBL2	TNFRSF17	0.122435322028361	undirected	NA	NA
MYBL2	TOP2A	0.0525333308057272	undirected	NA	NA
MYBL2	TPX2	0.0623335376081185	undirected	NA	NA
MYBL2	TRAIP	0.0466237134698129	undirected	NA	NA
MYBL2	TRAM2	0.05866636172719	undirected	NA	NA
MYBL2	TRIP13	0.107955536562349	undirected	NA	NA
MYBL2	TROAP	0.0974354969629274	undirected	NA	NA
MYBL2	TTK	0.0608183497782813	undirected	NA	NA
MYBL2	TUBG1	0.0856529649152609	undirected	NA	NA
MYBL2	TWIST2	0.107950823961655	undirected	NA	NA
MYBL2	TXNDC11	0.0946756860992192	undirected	NA	NA
MYBL2	TXNDC5	0.0909052089097213	undirected	NA	NA
MYBL2	TYMS	0.0377361396440627	undirected	NA	NA
MYBL2	UAP1	0.128908801812661	undirected	NA	NA
MYBL2	UBE2C	0.116591981327019	undirected	NA	NA
MYBL2	UBE2T	0.068434896345434	undirected	NA	NA
MYBL2	UCHL1	0.145141205060018	undirected	NA	NA
MYBL2	UFD1	0.0581724880018021	undirected	NA	NA
MYBL2	XBP1	0.151229183881162	undirected	NA	NA
MYBL2	ZWINT	0.118465660587395	undirected	NA	NA
MYDGF	MZB1	0.304672652771053	undirected	NA	NA
MYDGF	NEK2	0.0200888764388456	undirected	NA	NA
MYDGF	NT5DC2	0.231079341976302	undirected	NA	NA
MYDGF	OIP5	0.0858885307064846	undirected	NA	NA
MYDGF	OSTC	0.0902315464532555	undirected	NA	NA
MYDGF	OXCT2	0.131924002285703	undirected	NA	NA
MYDGF	PBK	0.0754895649734618	undirected	NA	NA
MYDGF	PCNA	0.0434205181793095	undirected	NA	NA
MYDGF	PDIA5	0.0969500114116228	undirected	NA	NA
MYDGF	PDIA6	0.0962799472526367	undirected	NA	NA
MYDGF	PERP	0.129384218585452	undirected	NA	NA
MYDGF	PHGDH	0.0702929028375275	undirected	NA	NA
MYDGF	PIF1	0.0766071170309306	undirected	NA	NA
MYDGF	PLAAT2	0.265463255110361	undirected	NA	NA
MYDGF	PNOC	0.169211811201865	undirected	NA	NA
MYDGF	POU2AF1	0.05933868024817	undirected	NA	NA
MYDGF	PPIB	0.20856767145187	undirected	NA	NA
MYDGF	PRDX4	0.212509984429692	undirected	NA	NA
MYDGF	PTTG1	0.0976535853060046	undirected	NA	NA
MYDGF	PYCR1	0.227286617499338	undirected	NA	NA
MYDGF	QPCTL	0.135673141008799	undirected	NA	NA
MYDGF	RAD51	0.0357622150570104	undirected	NA	NA
MYDGF	RPN1	0.0631417570807449	undirected	NA	NA
MYDGF	RRM2	0.0365890990190477	undirected	NA	NA
MYDGF	SDC1	0.118930971205595	undirected	NA	NA
MYDGF	SDF2L1	0.0874928633901225	undirected	NA	NA
MYDGF	SEC11C	0.182228318934549	undirected	NA	NA
MYDGF	SELENOS	0.109140375454448	undirected	NA	NA
MYDGF	SHCBP1	0.0438798492399909	undirected	NA	NA
MYDGF	SIX5	0.195738834748235	undirected	NA	NA
MYDGF	SKA1	0.061539867183663	undirected	NA	NA
MYDGF	SLC16A14	0.0400577284919823	undirected	NA	NA
MYDGF	SLC17A9	0.100648286891174	undirected	NA	NA
MYDGF	SLC25A4	0.0263690288365563	undirected	NA	NA
MYDGF	SLC35B1	0.104602351104689	undirected	NA	NA
