"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008016","regulation of heart contraction","1/111","211/18800",0.715363471974584,0.780321764257333,0.743060545299673,"6508",1
"GO:0048863","stem cell differentiation","1/111","211/18800",0.715363471974584,0.780321764257333,0.743060545299673,"10501",1
"GO:0006457","protein folding","1/111","212/18800",0.717063114484177,0.781726474032721,0.744398178644658,"3315",1
"GO:0006816","calcium ion transport","2/111","424/18800",0.717811096030347,0.782071720346368,0.744726939068667,"59285/55799",2
"GO:0031669","cellular response to nutrient levels","1/111","213/18800",0.718752698855398,0.782071720346368,0.744726939068667,"213",1
"GO:0044706","multi-multicellular organism process","1/111","213/18800",0.718752698855398,0.782071720346368,0.744726939068667,"51673",1
"GO:0042391","regulation of membrane potential","2/111","425/18800",0.719028004217287,0.782071720346368,0.744726939068667,"55022/6508",2
"GO:0046474","glycerophospholipid biosynthetic process","1/111","214/18800",0.720432284072326,0.78315032942112,0.74575404337866,"246",1
"GO:0006473","protein acetylation","1/111","216/18800",0.723761691267865,0.785420062908181,0.747915394605594,"2624",1
"GO:0030258","lipid modification","1/111","216/18800",0.723761691267865,0.785420062908181,0.747915394605594,"246",1
"GO:0050866","negative regulation of cell activation","1/111","216/18800",0.723761691267865,0.785420062908181,0.747915394605594,"3565",1
"GO:0010810","regulation of cell-substrate adhesion","1/111","217/18800",0.725411629508786,0.786760727318672,0.749192040822006,"246",1
"GO:0010975","regulation of neuron projection development","2/111","431/18800",0.726238077302082,0.787207236276044,0.749617228487586,"10501/64284",2
"GO:0051651","maintenance of location in cell","1/111","219/18800",0.728682263403316,0.788955468305473,0.751281980522709,"213",1
"GO:0071805","potassium ion transmembrane transport","1/111","219/18800",0.728682263403316,0.788955468305473,0.751281980522709,"3755",1
"GO:0007596","blood coagulation","1/111","221/18800",0.731914287451518,0.792003031689271,0.754184019416826,"3315",1
"GO:0050870","positive regulation of T cell activation","1/111","223/18800",0.735108153347757,0.794553117912325,0.756612336229528,"3565",1
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","1/111","223/18800",0.735108153347757,0.794553117912325,0.756612336229528,"29997",1
"GO:0006364","rRNA processing","1/111","226/18800",0.739828380866895,0.798291226199754,0.760171945751748,"29997",1
"GO:0009743","response to carbohydrate","1/111","226/18800",0.739828380866895,0.798291226199754,0.760171945751748,"51085",1
"GO:0050817","coagulation","1/111","226/18800",0.739828380866895,0.798291226199754,0.760171945751748,"3315",1
"GO:0007599","hemostasis","1/111","227/18800",0.741383191339802,0.799514373388036,0.761336686322033,"3315",1
"GO:0010876","lipid localization","2/111","446/18800",0.743588183172942,0.800982049751557,0.762734279531597,"344/201305",2
"GO:0045785","positive regulation of cell adhesion","2/111","446/18800",0.743588183172942,0.800982049751557,0.762734279531597,"3565/246",2
"GO:0009913","epidermal cell differentiation","1/111","230/18800",0.7459925877273,0.802660958903863,0.764333018932912,"84518",1
"GO:0042445","hormone metabolic process","1/111","230/18800",0.7459925877273,0.802660958903863,0.764333018932912,"27344",1
"GO:0016197","endosomal transport","1/111","231/18800",0.747510887283695,0.803838903152665,0.765454715053589,"64284",1
"GO:0051090","regulation of DNA-binding transcription factor activity","2/111","452/18800",0.750263394959001,0.806161865605267,0.767666753504655,"7293/3399",2
"GO:0045732","positive regulation of protein catabolic process","1/111","233/18800",0.750520556651479,0.806161865605267,0.767666753504655,"29997",1
"GO:0045930","negative regulation of mitotic cell cycle","1/111","234/18800",0.752012031753094,0.806850670586417,0.768322667293483,"29997",1
"GO:0060560","developmental growth involved in morphogenesis","1/111","234/18800",0.752012031753094,0.806850670586417,0.768322667293483,"10501",1
"GO:0006874","cellular calcium ion homeostasis","2/111","456/18800",0.754631040823123,0.808289907157047,0.769693178741418,"6358/2624",2
"GO:0022407","regulation of cell-cell adhesion","2/111","456/18800",0.754631040823123,0.808289907157047,0.769693178741418,"3565/80139",2
"GO:0052547","regulation of peptidase activity","2/111","456/18800",0.754631040823123,0.808289907157047,0.769693178741418,"27344/221476",2
"GO:0045444","fat cell differentiation","1/111","237/18800",0.756433644057822,0.809763709205722,0.77109660512796,"2624",1
"GO:0046395","carboxylic acid catabolic process","1/111","238/18800",0.757890082430368,0.810865488417609,0.772145773175662,"2166",1
"GO:0032984","protein-containing complex disassembly","1/111","239/18800",0.759337889824519,0.811956797119401,0.773184970691593,"50861",1
"GO:0016054","organic acid catabolic process","1/111","242/18800",0.763630031520267,0.8159979172606,0.777033122919667,"2166",1
"GO:0006813","potassium ion transport","1/111","243/18800",0.765043818916605,0.8159979172606,0.777033122919667,"3755",1
"GO:1901617","organic hydroxy compound biosynthetic process","1/111","243/18800",0.765043818916605,0.8159979172606,0.777033122919667,"246",1
"GO:0042593","glucose homeostasis","1/111","244/18800",0.766449225830452,0.8159979172606,0.777033122919667,"51085",1
"GO:0051259","protein complex oligomerization","1/111","244/18800",0.766449225830452,0.8159979172606,0.777033122919667,"3755",1
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","1/111","244/18800",0.766449225830452,0.8159979172606,0.777033122919667,"122618",1
"GO:0055074","calcium ion homeostasis","2/111","468/18800",0.767344873153262,0.8159979172606,0.777033122919667,"6358/2624",2
"GO:0031668","cellular response to extracellular stimulus","1/111","245/18800",0.76784630148969,0.8159979172606,0.777033122919667,"213",1
"GO:0033500","carbohydrate homeostasis","1/111","245/18800",0.76784630148969,0.8159979172606,0.777033122919667,"51085",1
"GO:0051403","stress-activated MAPK cascade","1/111","245/18800",0.76784630148969,0.8159979172606,0.777033122919667,"3489",1
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","1/111","245/18800",0.76784630148969,0.8159979172606,0.777033122919667,"3565",1
"GO:0071695","anatomical structure maturation","1/111","246/18800",0.76923509483567,0.816559401564933,0.777567795733454,"2624",1
"GO:1903320","regulation of protein modification by small protein conjugation or removal","1/111","246/18800",0.76923509483567,0.816559401564933,0.777567795733454,"29997",1
"GO:0090068","positive regulation of cell cycle process","1/111","247/18800",0.77061565452486,0.817110900719656,0.778092960199462,"55512",1
"GO:0098656","anion transmembrane transport","1/111","247/18800",0.77061565452486,0.817110900719656,0.778092960199462,"6508",1
"GO:0051052","regulation of DNA metabolic process","2/111","472/18800",0.771455234461855,0.817544408156673,0.778505767181525,"3565/3399",2
"GO:0015850","organic hydroxy compound transport","1/111","248/18800",0.771988028930495,0.817652499391785,0.778608696941764,"344",1
"GO:0006814","sodium ion transport","1/111","249/18800",0.773352266144203,0.818640602979195,0.77954961750057,"53822",1
"GO:0010951","negative regulation of endopeptidase activity","1/111","251/18800",0.776056519964076,0.820587896875663,0.781403925980542,"27344",1
"GO:0051924","regulation of calcium ion transport","1/111","251/18800",0.776056519964076,0.820587896875663,0.781403925980542,"59285",1
"GO:0031098","stress-activated protein kinase signaling cascade","1/111","252/18800",0.777396631360053,0.820746064451003,0.781554540880912,"3489",1
"GO:0050708","regulation of protein secretion","1/111","252/18800",0.777396631360053,0.820746064451003,0.781554540880912,"131177",1
"GO:0007346","regulation of mitotic cell cycle","2/111","478/18800",0.77750338455369,0.820746064451003,0.781554540880912,"29997/55512",2
"GO:0045017","glycerolipid biosynthetic process","1/111","253/18800",0.778728795146932,0.821582686597486,0.782351213403519,"246",1
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","1/111","254/18800",0.780053058032504,0.822522613414273,0.783246257685268,"3315",1
"GO:1901988","negative regulation of cell cycle phase transition","1/111","255/18800",0.781369466452562,0.823089687388543,0.783786253256131,"29997",1
"GO:0002764","immune response-regulating signaling pathway","2/111","482/18800",0.781458175276162,0.823089687388543,0.783786253256131,"2206/29997",2
"GO:0034976","response to endoplasmic reticulum stress","1/111","257/18800",0.78397890428874,0.825286722318375,0.785878377361571,"246",1
"GO:0008654","phospholipid biosynthetic process","1/111","258/18800",0.785272025230549,0.82573202431445,0.786302415699579,"246",1
"GO:1903362","regulation of cellular protein catabolic process","1/111","258/18800",0.785272025230549,0.82573202431445,0.786302415699579,"29997",1
"GO:0010638","positive regulation of organelle organization","2/111","487/18800",0.78631584623369,0.826168282842817,0.786717842405366,"246/55512",2
"GO:0032868","response to insulin","1/111","259/18800",0.786557474761312,0.826168282842817,0.786717842405366,"55022",1
"GO:1901652","response to peptide","2/111","491/18800",0.790134135009157,0.829466033322666,0.789858121687659,"55022/55512",2
"GO:0051054","positive regulation of DNA metabolic process","1/111","263/18800",0.791623456825797,0.8305701056138,0.790909473317561,"3565",1
"GO:0007611","learning or memory","1/111","264/18800",0.792871220557379,0.830593615009262,0.790931860113639,"140947",1
"GO:0016072","rRNA metabolic process","1/111","264/18800",0.792871220557379,0.830593615009262,0.790931860113639,"29997",1
"GO:0072503","cellular divalent inorganic cation homeostasis","2/111","494/18800",0.792958709376598,0.830593615009262,0.790931860113639,"6358/2624",2
"GO:0031330","negative regulation of cellular catabolic process","1/111","265/18800",0.794111579562458,0.831342403755954,0.791644893377502,"29997",1
"GO:0045165","cell fate commitment","1/111","266/18800",0.795344577386497,0.832174205005276,0.792436975206067,"2624",1
"GO:0031348","negative regulation of defense response","1/111","268/18800",0.797788662406057,0.834271559915535,0.794434179122053,"3565",1
"GO:0110053","regulation of actin filament organization","1/111","270/18800",0.800203818931189,0.83633637022654,0.796400392479047,"246",1
"GO:0006260","DNA replication","1/111","280/18800",0.811857413423643,0.848049185843739,0.807553908321058,"3399",1
"GO:0007548","sex differentiation","1/111","281/18800",0.812985049876665,0.848759969563207,0.808230751339375,"140947",1
"GO:0048872","homeostasis of number of cells","1/111","282/18800",0.814105988343305,0.849462982889276,0.808900195009088,"2624",1
"GO:0001666","response to hypoxia","1/111","286/18800",0.818523547413807,0.853603128017256,0.812842643672358,"29997",1
"GO:0007249","I-kappaB kinase/NF-kappaB signaling","1/111","288/18800",0.820693153232224,0.855395719294212,0.81454963675235,"3315",1
"GO:0022409","positive regulation of cell-cell adhesion","1/111","291/18800",0.823899455082894,0.858266281968898,0.81728312691509,"3565",1
"GO:0140014","mitotic nuclear division","1/111","293/18800",0.826005357338568,0.859988024261438,0.818922654127275,"55512",1
"GO:0034504","protein localization to nucleus","1/111","294/18800",0.827048930329081,0.860130887542244,0.819058695529939,"29997",1
"GO:0071375","cellular response to peptide hormone stimulus","1/111","294/18800",0.827048930329081,0.860130887542244,0.819058695529939,"55022",1
"GO:0097193","intrinsic apoptotic signaling pathway","1/111","295/18800",0.828086300302791,0.860738114991619,0.819636927203489,"3315",1
"GO:0043588","skin development","1/111","296/18800",0.829117503797327,0.861338271596785,0.820208425673385,"84518",1
"GO:0048511","rhythmic process","1/111","297/18800",0.830142577137064,0.861931406677324,0.820773237904145,"3399",1
"GO:0007281","germ cell development","1/111","299/18800",0.832174477590759,0.862625427890367,0.821434118844079,"9148",1
"GO:0036293","response to decreased oxygen levels","1/111","299/18800",0.832174477590759,0.862625427890367,0.821434118844079,"29997",1
"GO:0051056","regulation of small GTPase mediated signal transduction","1/111","299/18800",0.832174477590759,0.862625427890367,0.821434118844079,"50861",1
"GO:0031647","regulation of protein stability","1/111","300/18800",0.833181376298258,0.863197735924723,0.821979098542926,"29997",1
"GO:0010948","negative regulation of cell cycle process","1/111","301/18800",0.834182288040468,0.863763220240485,0.822517580363215,"29997",1
"GO:0042254","ribosome biogenesis","1/111","304/18800",0.837149453211352,0.866362956485903,0.82499317635533,"29997",1
"GO:0022604","regulation of cell morphogenesis","1/111","305/18800",0.838126767803347,0.866901692256541,0.825506186902824,"5064",1
"GO:0016050","vesicle organization","1/111","306/18800",0.839098269764625,0.86743383225123,0.826012916629894,"155382",1
"GO:0071496","cellular response to external stimulus","1/111","309/18800",0.84197824144998,0.869937235858499,0.828396779972849,"213",1
"GO:0018105","peptidyl-serine phosphorylation","1/111","315/18800",0.847585806195041,0.875254548508264,0.833460185119344,"51085",1
"GO:1901990","regulation of mitotic cell cycle phase transition","1/111","321/18800",0.852996110192098,0.880208505577966,0.838177585312721,"29997",1
"GO:0008202","steroid metabolic process","1/111","323/18800",0.854756904902554,0.880208505577966,0.838177585312721,"3565",1
"GO:0071214","cellular response to abiotic stimulus","1/111","323/18800",0.854756904902554,0.880208505577966,0.838177585312721,"5064",1
